32946,0.015701143
32947,0.0060573784
32949,0.013781326
32950,0.28164917
32951,0.0038071226
32952,0.01045707
32953,0.86853623
32954,0.01513785
32955,0.006119019
32956,0.033477187
32958,0.076617956
32959,0.04379593
32961,0.012631912
32962,0.06436536
32963,0.013462074
32964,0.19020787
32965,0.0027236678
32966,0.034817614
32967,0.009722556
32968,0.030193515
32969,0.11730362
32970,0.0008698666
32971,0.06030143
32972,0.021528507
32973,0.3480174
32975,0.01576862
32976,0.26454625
32977,0.013032413
32978,0.032505166
32979,0.0434193
32980,0.013088937
32982,0.011387742
32983,0.022478862
32984,0.042436823
32985,0.0027968572
32986,0.0041117957
32987,0.0057931785
32988,0.004036371
32990,0.008257048
32991,0.018601418
32992,0.012183133
32993,0.0028498012
32994,0.09581162
32995,0.027941555
32996,0.018062722
32997,0.043490943
32998,0.0034981137
33000,0.029530501
33001,0.0633012
33003,0.040485475
33005,0.0042601684
33007,0.009982086
33008,0.12272869
33009,0.40494138
33010,0.10968722
33011,0.0022855056
33012,0.015217314
33015,0.01670851
33016,0.16484271
33017,0.0016679538
33018,0.014385243
33019,0.0048660827
33020,0.07314665
33021,0.01121268
33022,0.08586356
33024,0.05574981
33027,0.008456099
33028,0.070979506
33029,0.006440241
33030,0.0050625987
33032,0.09725292
33033,0.03737046
33034,0.008569731
33035,0.033308968
33036,0.004043205
33038,0.037625223
33039,0.0610249
33041,0.016967852
33042,0.046056855
33044,0.009593446
33045,0.010015816
33046,0.0021908123
33047,0.019039622
33049,0.025179029
33050,0.08412111
33051,0.0268003
33052,0.07064866
33053,0.028714566
33054,0.103400044
33055,0.0057948017
33056,0.042027704
33057,0.006617496
33058,0.0028779923
33062,0.033010505
33063,0.019985832
33064,0.002652048
33065,0.7155343
33067,0.031335842
33068,0.0034449757
33069,0.010652893
33070,0.05296554
33071,0.011431738
33072,0.019129623
33073,0.0062140413
33074,0.0080521135
33075,0.003841199
33076,0.058094688
33077,0.007945767
33078,0.0030803063
33080,0.12554611
33082,0.49736077
33083,0.32625857
33084,0.015237891
33085,0.25170848
33086,0.029061345
33087,0.022476485
33088,0.13418181
33089,0.018774541
33090,0.003612881
33091,0.05136802
33092,0.02369021
33094,0.38159013
33095,0.008177906
33096,0.067003965
33097,0.09829026
33098,0.0040140487
33099,0.033963125
33100,0.009090826
33101,0.13006066
33102,0.043979026
33103,0.017867222
33107,0.03848997
33108,0.002236797
33109,0.062028892
33110,0.24038948
33112,0.21464
33113,0.010985653
33115,0.006851548
33116,0.03187299
33117,0.00962398
33119,0.064533204
33120,0.013960587
33121,0.02273315
33122,0.001542725
33124,0.033058997
33126,0.009152924
33127,0.006676055
33130,0.06490062
33131,0.018949889
33133,0.0030210873
33135,0.028433412
33136,0.0019669544
33137,0.117259555
33139,0.0071133547
33141,0.31762964
33142,0.016062303
33143,0.07719264
33144,0.044121843
33145,0.002937674
33148,0.007497268
33149,0.0077180336
33150,0.032067485
33152,0.037226584
33153,0.011775218
33154,0.0051647704
33155,0.029716775
33156,0.23563717
33159,0.045076527
33162,0.23467594
33163,0.0028539477
33164,0.49099037
33165,0.0039998107
33166,0.03538971
33167,0.005090239
33168,0.00111283
33169,0.010370687
33170,0.092613176
33171,0.015692737
33172,0.7925289
33174,0.14604521
33175,0.05512839
33176,0.02897998
33177,0.053737976
33178,0.013377654
33179,0.009653243
33180,0.006500878
33181,0.029358653
33182,0.03201328
33183,0.020112162
33184,0.010208703
33185,0.015440333
33187,0.07591605
33188,0.013065674
33189,0.0027242468
33190,0.020892246
33191,0.103644565
33192,0.014512
33193,0.0095476955
33195,0.018024152
33196,0.0073751365
33197,0.014704587
33198,0.0079470305
33199,0.019657811
33200,0.021484315
33201,0.07111161
33202,0.22361344
33203,0.20403308
33204,0.50378734
33205,0.10481674
33207,0.011078072
33211,0.0104632685
33212,0.074108355
33213,0.008335219
33215,0.015534822
33216,0.08681365
33217,0.017990341
33218,0.16847502
33219,0.014023728
33221,0.013074132
33222,0.09502798
33223,0.026698848
33224,0.0118003795
33226,0.06109546
33227,0.08609079
33228,0.015481944
33231,0.032338273
33232,0.018340224
33233,0.018864395
33234,0.05631941
33235,0.0043069697
33236,0.0069591575
33238,0.048566505
33239,0.015157818
33240,0.011006353
33241,0.052038167
33242,0.020346861
33244,0.0075034867
33246,0.065983936
33247,0.011781407
33248,0.0059450073
33249,0.024039874
33250,0.04216786
33251,0.01008621
33252,0.0064885863
33253,0.007072801
33254,0.010566674
33255,0.032578554
33256,0.03382131
33257,0.013059858
33258,0.010118283
33259,0.049992695
33260,0.07464052
33261,0.02613939
33262,0.026314057
33263,0.014934812
33264,0.0063030925
33265,0.0026936939
33266,0.007982378
33267,0.017275501
33268,0.0028252876
33269,0.012228505
33271,0.0048748115
33272,0.017653227
33273,0.010507186
33274,0.002942572
33275,0.007390411
33276,0.04449453
33277,0.0350851
33279,0.0619485
33280,0.003232781
33281,0.020709932
33282,0.023002796
33287,0.017236678
33289,0.011765157
33290,0.011074583
33291,0.16244264
33292,0.02933745
33293,0.0070893425
33294,0.05795477
33295,0.004261631
33296,0.021674173
33298,0.0010584096
33299,0.02215102
33301,0.28570667
33302,0.004937219
33303,0.049443867
33304,0.002026418
33305,0.021402089
33306,0.6103438
33307,0.11486949
33309,0.03357124
33310,0.09772252
33311,0.004036189
33312,0.0021135642
33313,0.010693062
33314,0.10056454
33315,0.006363694
33316,0.0025892449
33317,0.019859591
33318,0.10235756
33319,0.108514234
33320,0.00094086677
33322,0.0056066457
33323,0.020776993
33324,0.032734353
33325,0.004285625
33326,0.005712106
33328,0.022378173
33329,0.5015079
33331,0.019027656
33332,0.0018728934
33333,0.29219544
33334,0.033052623
33335,0.024732636
33336,0.36004233
33337,0.002468233
33338,0.16613038
33339,0.024510901
33340,0.034723885
33342,0.0060249865
33343,0.0033292088
33344,0.024315972
33346,0.09141136
33347,0.0077656484
33348,0.012533047
33350,0.02588824
33351,0.094447784
33352,0.36615366
33354,0.018069945
33355,0.007320914
33356,0.0063412106
33357,0.011444134
33358,0.022772804
33359,0.08829818
33360,0.0120552955
33361,0.040446956
33362,0.0059205303
33364,0.06604647
33366,0.058778666
33367,0.003421559
33368,0.008860435
33369,0.0061301556
33370,0.0063634804
33371,0.34462154
33372,0.02682247
33373,0.69541174
33374,0.00089966325
33376,0.008149763
33377,0.0058335857
33378,0.17433009
33379,0.05373813
33380,0.004950677
33381,0.039120805
33383,0.115092926
33386,0.090794966
33388,0.01128179
33389,0.1345432
33391,0.006957464
33394,0.0022370962
33396,0.47849885
33398,0.46852195
33399,0.010384148
33402,0.001290793
33403,0.07248922
33404,0.2201875
33405,0.014347148
33407,0.0026908452
33408,0.050191414
33409,0.0087558115
33410,0.0204348
33412,0.013999479
33413,0.01752694
33414,0.0038698008
33415,0.0078057223
33416,0.035557803
33417,0.010620561
33418,0.015711052
33419,0.06033296
33420,0.061650477
33421,0.0020127946
33422,0.012709568
33425,0.0064333123
33426,0.10832848
33427,0.006136039
33428,0.00449797
33429,0.020906981
33432,0.0032428026
33433,0.042745847
33434,0.047867015
33435,0.03355161
33437,0.020689169
33439,0.02183433
33441,0.016731275
33442,0.074280046
33443,0.04171289
33447,0.0048644273
33450,0.0025748499
33451,0.039404254
33452,0.045637757
33453,0.1326247
33454,0.040557545
33455,0.02195672
33456,0.42839092
33457,0.008198349
33458,0.041265495
33460,0.026404439
33461,0.0056601255
33462,0.034894645
33463,0.003913643
33464,0.0049939016
33465,0.06266643
33466,0.0069232816
33467,0.007952257
33468,0.04141811
33469,0.1325667
33471,0.014975975
33472,0.003170411
33473,0.036131937
33474,0.0034309423
33475,0.023317331
33476,0.0121888155
33477,0.0063249674
33479,0.018415343
33480,0.009303387
33482,0.07876337
33484,0.028452558
33485,0.032765683
33486,0.03251586
33487,0.035396133
33489,0.04132109
33491,0.008378643
33494,0.011230918
33495,0.0028212266
33496,0.007014027
33497,0.021139456
33498,0.027903989
33499,0.077803575
33501,0.007202085
33503,0.07925633
33505,0.012689139
33506,0.008875029
33508,0.012615062
33510,0.069096595
33512,0.026824046
33513,0.12299047
33514,0.09829795
33515,0.002436144
33516,0.03310011
33517,0.02878016
33518,0.008225829
33519,0.0339808
33520,0.008079551
33521,0.28423154
33522,0.022020265
33523,0.06389662
33524,0.0022322468
33525,0.022067105
33526,0.011173483
33527,0.023687927
33530,0.0012489164
33531,0.014267797
33532,0.027657392
33533,0.29586777
33534,0.011174674
33535,0.0022375018
33536,0.007034621
33537,0.02147755
33538,0.050173137
33539,0.0030901164
33540,0.026657572
33541,0.008684405
33542,0.013532741
33543,0.010010617
33544,0.032796916
33545,0.03550387
33546,0.084897466
33548,0.008664027
33549,0.02445541
33550,0.009625558
33551,0.094754465
33552,0.43281877
33553,0.07611162
33554,0.0023837416
33556,0.028189776
33557,0.15717584
33558,0.052081537
33559,0.14416139
33560,0.012365305
33561,0.023970636
33563,0.417371
33564,0.48769963
33565,0.0024938735
33566,0.20300652
33567,0.012977188
33568,0.036073063
33569,0.014440236
33570,0.009547335
33571,0.009406998
33572,0.5073591
33573,0.009852828
33574,0.3697726
33575,0.022894641
33576,0.06776831
33577,0.12436361
33578,0.005623363
33579,0.030667162
33580,0.004050935
33581,0.033988316
33583,0.0023731354
33584,0.049491648
33586,0.054345626
33588,0.052803263
33589,0.01020823
33591,0.0021288819
33592,0.041678995
33593,0.08171142
33597,0.019506956
33598,0.01665144
33600,0.009531228
33601,0.012409442
33602,0.016942512
33603,0.0143788485
33604,0.0048628463
33605,0.045057807
33606,0.024892466
33607,0.15916844
33608,0.0026488109
33609,0.0028123066
33610,0.0016438022
33611,0.044599
33613,0.005617657
33614,0.01583424
33615,0.045922354
33616,0.0023106523
33617,0.004285385
33618,0.01157428
33619,0.01776975
33620,0.021203488
33621,0.0033329052
33622,0.13170524
33623,0.09848071
33624,0.03306141
33625,0.200949
33626,0.35135606
33627,0.39233387
33629,0.00714118
33630,0.03145786
33631,0.013762201
33632,0.05899303
33633,0.013293468
33635,0.004738298
33637,0.009379954
33638,0.11061335
33639,0.004251033
33640,0.07177241
33641,0.0072651985
33642,0.0020719909
33643,0.09345357
33644,0.040000934
33645,0.011732083
33646,0.7115112
33647,0.13389102
33648,0.31204516
33650,0.01622473
33651,0.0051415716
33652,0.012865534
33653,0.11660821
33654,0.09933496
33655,0.021323185
33656,0.03294814
33657,0.0024497607
33658,0.056082234
33659,0.04898581
33661,0.47194022
33662,0.2427959
33663,0.011168385
33664,0.00776242
33668,0.042146437
33669,0.039449062
33670,0.13867928
33671,0.0034791399
33674,0.006384433
33675,0.004839511
33676,0.010867766
33677,0.020032022
33678,0.11087903
33679,0.007158297
33680,0.2051681
33681,0.007070477
33682,0.04620619
33683,0.0131657785
33685,0.0122910235
33686,0.0021825887
33687,0.016259894
33688,0.009157474
33689,0.009979155
33690,0.010970855
33691,0.018303514
33692,0.025591325
33693,0.027767912
33694,0.007184156
33695,0.006242185
33696,0.009928508
33697,0.60413915
33698,0.0074924435
33699,0.2530662
33700,0.006265813
33701,0.041530352
33702,0.010579988
33703,0.014106588
33704,0.018190918
33705,0.007087688
33706,0.038625486
33707,0.72077143
33708,0.03446056
33710,0.009474166
33711,0.10094073
33712,0.012590087
33713,0.052715234
33714,0.67997473
33716,0.06893686
33717,0.013925303
33718,0.0064551905
33719,0.006926475
33720,0.017300306
33722,0.018884277
33723,0.008418266
33724,0.05043389
33725,0.26590347
33726,0.09546895
33727,0.016542057
33730,0.0017967923
33731,0.0020099385
33732,0.897183
33733,0.018996466
33734,0.005109881
33735,0.002046505
33736,0.004541576
33737,0.0078598745
33738,0.03757228
33739,0.087491676
33741,0.0046755206
33743,0.20316114
33744,0.002418055
33745,0.02243243
33747,0.011026428
33748,0.030698916
33750,0.010026966
33751,0.20140375
33752,0.010902662
33753,0.006463447
33754,0.3700019
33755,0.017957017
33756,0.10994602
33757,0.008652329
33758,0.0089406585
33759,0.0042068874
33760,0.010581521
33761,0.011659322
33762,0.003106404
33763,0.0087326
33764,0.007312384
33765,0.0029699393
33766,0.008536227
33767,0.0065228264
33768,0.35137084
33770,0.010267304
33773,0.06536647
33774,0.03611902
33775,0.020049006
33776,0.028657654
33777,0.010129561
33778,0.021876272
33779,0.017875884
33780,0.04321331
33781,0.0074562556
33782,0.0032215961
33783,0.0038902855
33784,0.010254137
33785,0.007850287
33786,0.008373609
33787,0.004332522
33789,0.013862128
33790,0.036275975
33791,0.01634317
33792,0.045247067
33793,0.055670157
33794,0.03022014
33795,0.77404374
33797,0.040398024
33798,0.020520423
33800,0.10769251
33801,0.04566096
33802,0.20513405
33804,0.042711806
33805,0.006060046
33806,0.0462849
33807,0.016196184
33808,0.022793138
33809,0.0020912357
33813,0.017120972
33814,0.058444068
33815,0.020583931
33818,0.004883322
33821,0.26052892
33822,0.038503844
33823,0.022654973
33824,0.043440536
33826,0.041184228
33827,0.019163357
33828,0.007895775
33829,0.055771414
33830,0.028087674
33832,0.009288048
33833,0.09167146
33834,0.019273045
33837,0.054171335
33838,0.040100332
33839,0.05238064
33840,0.024399338
33841,0.012872712
33842,0.007339584
33843,0.0104245385
33844,0.6365315
33845,0.0069475085
33846,0.0034671302
33847,0.007441836
33848,0.0094571
33849,0.016431784
33850,0.020209745
33851,0.045241024
33852,0.47649583
33853,0.0030080718
33855,0.02111803
33856,0.07317939
33859,0.010084691
33860,0.035054926
33861,0.012443288
33863,0.019979844
33864,0.009571754
33866,0.0015670187
33867,0.039245103
33868,0.015058972
33870,0.04529542
33871,0.10964855
33872,0.0072637405
33874,0.07522064
33876,0.12509152
33877,0.023957893
33879,0.015563953
33880,0.17364898
33883,0.004200961
33884,0.0043319277
33886,0.05874163
33887,0.043738842
33888,0.053193096
33889,0.010436657
33890,0.008091468
33891,0.033038545
33892,0.030499792
33894,0.012585554
33895,0.36349875
33896,0.16193627
33897,0.3736768
33898,0.036599893
33899,0.01651623
33901,0.004049889
33902,0.010053489
33903,0.14153524
33904,0.05176914
33905,0.19807649
33906,0.53330976
33907,0.068428665
33909,0.0059056636
33910,0.38861308
33911,0.005826568
33912,0.042463504
33913,0.31949377
33915,0.011878004
33916,0.009298896
33917,0.045965645
33918,0.0057689375
33919,0.0039714454
33920,0.13662781
33921,0.1555742
33923,0.029503169
33924,0.014016293
33926,0.007924352
33927,0.004006788
33928,0.026617201
33929,0.04065552
33930,0.08247933
33932,0.0049386322
33933,0.02300993
33934,0.0037669633
33935,0.014921937
33936,0.01308467
33938,0.015393993
33939,0.06449414
33941,0.14615628
33942,0.0035705785
33943,0.007463663
33944,0.023572654
33946,0.01645286
33947,0.011348738
33948,0.006416282
33949,0.014130748
33950,0.0054661757
33951,0.06583002
33952,0.04623078
33953,0.007231343
33955,0.053132143
33956,0.036389522
33957,0.116602786
33960,0.002480721
33961,0.042296585
33963,0.023303166
33964,0.0030666208
33965,0.026196752
33966,0.013475372
33968,0.08638176
33969,0.0060465736
33970,0.007572076
33972,0.080612704
33973,0.0004842803
33974,0.026331902
33975,0.008321341
33977,0.0104935905
33979,0.05744675
33980,0.42973754
33981,0.007902479
33982,0.10566817
33984,0.11823672
33985,0.0072909514
33986,0.05282083
33987,0.0041306517
33989,0.0435577
33991,0.1054614
33992,0.014452192
33993,0.03702485
33994,0.044894826
33995,0.005811597
33997,0.018075636
33998,0.2065722
33999,0.0062800623
34000,0.04701272
34001,0.036019225
34002,0.09802674
34004,0.014691992
34005,0.02231049
34006,0.014578659
34007,0.022703983
34008,0.0036966829
34009,0.010300102
34011,0.037507784
34012,0.021810414
34014,0.021282068
34015,0.0026542093
34016,0.0044986852
34017,0.0076836436
34018,0.005231501
34019,0.0839016
34020,0.03618681
34021,0.0048476723
34023,0.051610667
34026,0.010379587
34027,0.08456322
34028,0.06087573
34029,0.0053761443
34031,0.014387271
34032,0.2987424
34033,0.016609821
34034,0.027507275
34037,0.10734764
34038,0.047763374
34039,0.07939655
34040,0.047761682
34042,0.01320438
34044,0.26198506
34045,0.016702158
34046,0.35076755
34047,0.016989714
34048,0.013863733
34049,0.08127367
34050,0.022333004
34051,0.03746389
34052,0.013967007
34053,0.010839268
34056,0.012596675
34057,0.24973328
34059,0.09155713
34061,0.010191905
34062,0.6181402
34063,0.002260244
34064,0.0055847983
34065,0.03810903
34066,0.011060273
34067,0.016150083
34068,0.24269317
34069,0.14319322
34070,0.5396965
34071,0.07632447
34072,0.24896279
34073,0.04636658
34076,0.01236491
34077,0.015079447
34078,0.04953853
34079,0.0026796346
34080,0.017689109
34081,0.097008266
34083,0.056161873
34084,0.24208546
34085,0.04317585
34086,0.88056314
34089,0.0051256907
34090,0.035358492
34091,0.06728918
34093,0.032707844
34094,0.11471311
34095,0.123932436
34096,0.011750867
34097,0.0044624447
34098,0.021784756
34099,0.0043527954
34100,0.05400587
34101,0.0031076535
34102,0.050241183
34103,0.04802888
34104,0.009524051
34105,0.093404144
34106,0.015570537
34107,0.09145672
34108,0.031856645
34110,0.19530334
34112,0.014906328
34113,0.0022084392
34115,0.012460275
34116,0.020744825
34118,0.0031468454
34119,0.0067919614
34121,0.015443116
34122,0.058040544
34123,0.022090439
34124,0.03177869
34125,0.012134091
34126,0.019444171
34127,0.06185216
34129,0.00871964
34130,0.008130282
34131,0.0013808899
34132,0.018733462
34133,0.0069523626
34135,0.01585992
34136,0.007840094
34137,0.0072164363
34139,0.053382255
34140,0.09644189
34142,0.026440589
34143,0.00993724
34144,0.0056786197
34145,0.23606947
34146,0.006532979
34147,0.023888286
34149,0.011371391
34150,0.031973537
34152,0.00616441
34154,0.0045702728
34155,0.007903802
34156,0.015524957
34157,0.10279057
34158,0.49903116
34159,0.07339583
34160,0.011161399
34161,0.041966714
34162,0.0011716282
34163,0.017691014
34164,0.029944722
34165,0.0401734
34166,0.027958635
34168,0.007872236
34169,0.007918675
34170,0.038380217
34171,0.013733043
34172,0.005691266
34173,0.10220307
34174,0.8041163
34175,0.02828039
34176,0.01262313
34178,0.027647905
34179,0.014050753
34180,0.05216273
34181,0.0047359555
34182,0.019415125
34183,0.007155146
34184,0.0024892099
34185,0.033457607
34186,0.011979736
34187,0.054323893
34188,0.48565578
34189,0.013775955
34191,0.009987775
34192,0.007476029
34193,0.050883744
34194,0.072226256
34195,0.20210177
34196,0.04496674
34198,0.09851583
34200,0.01524258
34201,0.020622207
34204,0.003059707
34205,0.006870454
34206,0.01560864
34207,0.03180886
34208,0.025312664
34209,0.034077566
34210,0.006468967
34211,0.19469489
34213,0.7671115
34214,0.016447775
34215,0.0075373007
34216,0.016285548
34217,0.040537003
34218,0.14572708
34219,0.007748498
34220,0.09114797
34222,0.0032485486
34223,0.05764101
34225,0.0011632567
34228,0.049253613
34229,0.01532449
34231,0.022447325
34233,0.012746257
34235,0.011997778
34237,0.06665933
34238,0.05796309
34239,0.06540345
34240,0.021323882
34241,0.0036552504
34242,0.042419545
34243,0.012742152
34244,0.031607985
34246,0.017276747
34247,0.009238275
34248,0.0029417006
34249,0.020601429
34251,0.012073607
34252,0.014919407
34253,0.023958957
34254,0.027981395
34255,0.0400297
34256,0.25687885
34257,0.0021202778
34258,0.023412153
34259,0.014799417
34261,0.0030543576
34262,0.0027175713
34263,0.008643953
34265,0.009411687
34266,0.0077222744
34267,0.005470969
34268,0.124339074
34269,0.012077237
34270,0.041871194
34273,0.02880226
34274,0.2153431
34275,0.0070155845
34276,0.070723966
34277,0.0040311203
34278,0.0661007
34280,0.04739184
34281,0.13706832
34282,0.0043329624
34283,0.71083844
34284,0.0776145
34285,0.007982159
34286,0.024240065
34287,0.09306481
34289,0.0011609481
34290,0.0034252715
34291,0.23344508
34293,0.07267601
34294,0.018404273
34295,0.0022556314
34296,0.01802837
34298,0.018453036
34300,0.021021988
34301,0.38158795
34302,0.003071951
34303,0.26809385
34304,0.006548602
34306,0.025341522
34307,0.024469515
34309,0.20029214
34310,0.37884897
34311,0.039108787
34312,0.009809549
34313,0.004316212
34314,0.38074613
34315,0.05899763
34316,0.80955535
34318,0.56807435
34319,0.08640941
34320,0.051309172
34321,0.06661989
34322,0.10507184
34323,0.15302174
34324,0.11919671
34325,0.0035445357
34326,0.005503561
34327,0.019763054
34328,0.12060832
34329,0.01795774
34330,0.027157482
34332,0.0078856135
34333,0.02293543
34334,0.04438402
34335,0.012133989
34336,0.0059156716
34337,0.070554905
34338,0.012241586
34339,0.0075736134
34340,0.016306195
34341,0.074364685
34342,0.0068148896
34344,0.09299022
34345,0.016442051
34346,0.04504305
34347,0.015026614
34348,0.10468831
34350,0.1205523
34351,0.03761823
34352,0.16682903
34353,0.045226935
34354,0.05379967
34355,0.09871331
34356,0.03369193
34357,0.020551497
34358,0.08567771
34359,0.0078496775
34360,0.030120298
34361,0.0067594536
34364,0.041575093
34365,0.005307984
34366,0.003235182
34367,0.018257115
34368,0.03421667
34369,0.0070128744
34370,0.003993388
34372,0.032941595
34373,0.008770031
34374,0.036005933
34376,0.020918647
34377,0.03974581
34378,0.031689692
34379,0.04417863
34380,0.194688
34381,0.025504429
34383,0.010847875
34385,0.0050231707
34386,0.0073746378
34387,0.12742706
34388,0.012252811
34389,0.0074679353
34391,0.016791094
34392,0.004431709
34393,0.06521452
34396,0.088291116
34397,0.018702265
34398,0.004974024
34399,0.0025777465
34400,0.06850899
34401,0.0065950425
34402,0.06670082
34403,0.09808527
34404,0.0026224435
34405,0.1159822
34407,0.0092143575
34408,0.0020642302
34410,0.016379615
34412,0.011840316
34414,0.0118707875
34415,0.0612811
34416,0.03533565
34417,0.003322878
34418,0.058443364
34419,0.060255185
34421,0.028303431
34422,0.03904255
34423,0.06937875
34424,0.09035032
34427,0.047333803
34428,0.0025440364
34429,0.0034523255
34430,0.019994428
34431,0.018776188
34432,0.019118162
34433,0.1917943
34434,0.0041176733
34435,0.008400126
34436,0.26892173
34438,0.0101295365
34439,0.00364912
34440,0.009723896
34441,0.039424784
34442,0.0036878143
34443,0.0021862919
34446,0.37228215
34447,0.06267584
34448,0.01030437
34449,0.033430763
34451,0.052973565
34452,0.04068631
34453,0.0018525753
34454,0.016520195
34455,0.005299552
34456,0.03263486
34457,0.0070935087
34458,0.019634226
34459,0.007550245
34461,0.023459401
34463,0.0077476334
34464,0.020848019
34467,0.00651878
34468,0.014190345
34469,0.050259788
34470,0.0052035223
34471,0.044265475
34472,0.028752644
34474,0.358745
34475,0.024935598
34476,0.0017695819
34477,0.018792668
34478,0.018422542
34479,0.006752485
34480,0.11411627
34481,0.00718449
34483,0.23395176
34484,0.004714808
34485,0.033521466
34486,0.029134609
34487,0.26344335
34489,0.04643878
34490,0.16002673
34491,0.019173607
34492,0.030360201
34493,0.017778566
34494,0.015853804
34495,0.16616373
34496,0.082207866
34497,0.011064702
34498,0.01216389
34499,0.013128948
34500,0.008597613
34502,0.02791441
34503,0.002427727
34505,0.009633839
34506,0.007900404
34507,0.010281234
34508,0.008948922
34509,0.058872037
34510,0.009089524
34511,0.0025174362
34512,0.026792387
34513,0.36690906
34514,0.0036245137
34515,0.01600875
34516,0.03638242
34517,0.0903648
34518,0.015638966
34519,0.14373335
34520,0.43490902
34521,0.0026484684
34522,0.009498409
34523,0.019383568
34524,0.039495327
34525,0.013755123
34526,0.0015634804
34527,0.018805271
34530,0.039624058
34531,0.014549861
34532,0.026673537
34533,0.00321874
34534,0.008371261
34535,0.07675747
34536,0.017576562
34537,0.007163314
34539,0.023934415
34540,0.05096771
34542,0.008207888
34543,0.002852811
34544,0.013315015
34545,0.0037679942
34546,0.043849926
34547,0.00566408
34548,0.016090354
34549,0.0064673736
34550,0.0067647416
34551,0.016188314
34552,0.3719944
34553,0.01469213
34554,0.0116185015
34555,0.030816695
34556,0.01318264
34557,0.012535084
34558,0.022337122
34559,0.108319916
34560,0.0100687435
34562,0.23440923
34563,0.07369443
34564,0.0010117443
34565,0.0048154164
34566,0.24468169
34567,0.0059686513
34568,0.77949
34569,0.01185959
34570,0.0026323237
34571,0.12039692
34572,0.043929342
34573,0.025300896
34574,0.12038047
34575,0.056910038
34577,0.010222868
34578,0.009790003
34580,0.036959346
34583,0.18936054
34584,0.04203164
34585,0.004909255
34588,0.022703936
34589,0.10650023
34590,0.015733492
34591,0.013992549
34592,0.010594878
34593,0.013902849
34595,0.21086119
34596,0.041694105
34598,0.058141924
34600,0.20760205
34601,0.033578694
34602,0.061308052
34603,0.023314958
34605,0.021503415
34606,0.16424794
34607,0.034104556
34608,0.009283539
34609,0.0021236653
34610,0.068493776
34611,0.009176046
34612,0.023183092
34613,0.016334418
34614,0.0200772
34615,0.007870616
34616,0.0049986662
34617,0.027035844
34618,0.030874025
34619,0.29648143
34620,0.14611143
34621,0.11851986
34622,0.0022500255
34623,0.010421509
34625,0.06527158
34626,0.065478176
34627,0.23441708
34628,0.0043544634
34629,0.0060229935
34630,0.0017101624
34631,0.12981768
34632,0.13362077
34633,0.007886804
34634,0.0074717496
34635,0.0391475
34636,0.04715878
34637,0.05303798
34638,0.08089426
34640,0.045421947
34642,0.34637186
34643,0.018605618
34644,0.16100381
34645,0.0585516
34646,0.00995013
34648,0.45654395
34649,0.009337113
34651,0.086877875
34652,0.04566925
34654,0.6072787
34655,0.20128965
34657,0.026106277
34658,0.0024813595
34659,0.18927142
34663,0.025159016
34664,0.009445868
34665,0.012393294
34666,0.0062005664
34667,0.008406476
34668,0.016270751
34669,0.016908634
34670,0.0018788332
34672,0.09678268
34673,0.056921363
34674,0.034668617
34675,0.06571546
34677,0.030245524
34679,0.0050169136
34680,0.0029405598
34681,0.024030276
34682,0.054286208
34683,0.010756843
34684,0.017397407
34685,0.007118729
34686,0.020434909
34687,0.036779575
34688,0.010047634
34689,0.8231071
34691,0.008044534
34692,0.11552458
34694,0.009759855
34696,0.024662292
34697,0.01824221
34701,0.4114083
34702,0.21453428
34704,0.008692599
34706,0.08011939
34707,0.07068065
34708,0.024263948
34709,0.13916497
34710,0.0065761227
34711,0.014825274
34712,0.50898993
34713,0.029200573
34714,0.040509675
34715,0.06944608
34717,0.2773279
34718,0.021025516
34720,0.104189135
34721,0.042308833
34722,0.006101893
34723,0.050440762
34724,0.013441369
34725,0.011362941
34726,0.015713824
34730,0.011733371
34731,0.006656705
34732,0.12230848
34733,0.008923647
34734,0.072543345
34735,0.0061332765
34737,0.2155832
34738,0.009968222
34739,0.122468255
34740,0.0058134077
34741,0.0020654052
34742,0.043761943
34743,0.0070679067
34744,0.011889124
34745,0.062179208
34746,0.4410105
34747,0.019491179
34748,0.009132203
34749,0.2958014
34750,0.0049900864
34751,0.0051894346
34752,0.0022037453
34753,0.12764582
34754,0.010809349
34755,0.047246773
34756,0.48772407
34757,0.007844941
34758,0.021007705
34759,0.009793758
34760,0.06627359
34761,0.0022543126
34762,0.016514456
34764,0.01877358
34765,0.034530234
34766,0.01862694
34767,0.0074480064
34768,0.0217179
34769,0.02607506
34770,0.07249968
34772,0.008385955
34773,0.030623497
34774,0.12548296
34775,0.01611716
34776,0.0043627466
34777,0.07771805
34778,0.0961905
34779,0.0070243697
34781,0.010704251
34782,0.013283103
34783,0.04659288
34785,0.018028582
34787,0.0043982044
34790,0.01849095
34791,0.01952467
34792,0.011589467
34794,0.025505768
34795,0.009224354
34796,0.024703749
34797,0.011609886
34799,0.028939538
34800,0.049536258
34801,0.0049468144
34802,0.17282802
34803,0.025423782
34804,0.03075441
34805,0.06310429
34806,0.016782437
34809,0.0031887526
34810,0.09240468
34811,0.0025148895
34812,0.03076878
34813,0.24199785
34814,0.019618945
34815,0.00822939
34816,0.00817938
34817,0.008345232
34818,0.006028211
34819,0.012717367
34820,0.28929177
34821,0.023396235
34822,0.0075208396
34823,0.014367095
34824,0.0015483261
34825,0.097930215
34826,0.004592619
34827,0.011538669
34828,0.0453383
34830,0.01242715
34832,0.11881466
34833,0.075634144
